id,label,fold,label_0,label_1,label_2,label_3
3629.0,0.0,2.0,0.9989257959517064,0.0008931785006443877,6.744932833412497e-05,0.00011356060567111823
3630.0,1.0,1.0,0.9989512107943637,0.0006892708822448227,0.0002348588596141937,0.0001246844839913152
3631.0,0.0,3.0,0.9987056725453859,0.0009517003200378042,9.295591386010431e-05,0.0002496641563701437
3632.0,1.0,0.0,0.12671701029984597,0.13857701324878433,0.01339956260270405,0.7213064200420681
3633.0,2.0,0.0,0.003909958062704482,0.9947520044769911,0.00045502951820609687,0.0008830020577990562
3634.0,1.0,2.0,0.9958583298023665,0.002168581520713555,0.0002646347392607948,0.0017084809386737913
3635.0,1.0,0.0,0.0048891204146937345,0.9865296057054266,0.0009044179779583058,0.007676855092044549
3636.0,0.0,0.0,0.9962199531686582,0.0014479195720484533,0.0009941620652393506,0.0013379672991747336
3637.0,0.0,3.0,0.9965229846285982,0.0018703164884288526,0.0005216067825965297,0.00108508698935777
3638.0,1.0,3.0,0.9970757941800389,0.0011607263424176103,0.001351573478343332,0.0004119149475790204
3639.0,0.0,1.0,0.9818324625597176,0.0010501422951799011,0.0002961325292656416,0.016821236187950117
3640.0,2.0,2.0,0.994204535826209,0.0017420530937133217,0.002778878601022831,0.0012745106977810083
3641.0,2.0,0.0,0.003664960212808725,0.9941451334249289,0.0005514985739563072,0.001638418905149083
3642.0,1.0,2.0,0.001696149181374286,0.0007589229344397082,0.99712142069849,0.00042349104194617013
3643.0,0.0,2.0,0.008879509137221516,0.007331159543551774,0.9804280460399952,0.0033612573282321653
3644.0,0.0,1.0,0.9983987229473056,0.0012746421060209736,0.0001189507510202673,0.000207717161842233
3645.0,0.0,3.0,0.9913363937471903,0.008292280550539264,0.0002303510633350414,0.00014100202782050031
3646.0,0.0,3.0,0.0035078394112906673,0.9955579270417699,0.0004115677871199294,0.0005226691241969146
3647.0,1.0,1.0,0.9072273256684288,0.0035879688039445546,0.0007242347419387412,0.08846046941519592
3648.0,1.0,0.0,0.0029607331009670244,0.0015809836125309812,0.9927187927862305,0.0027394814517784196
3649.0,3.0,3.0,0.003231099994787842,0.8071105323749723,0.0006135780442817921,0.18904479849899716
3650.0,2.0,3.0,0.0010311879276152299,0.9983485550169027,0.000311366460137559,0.00030891379294781555
,,,0.0072028391386478865,0.9084064722309925,0.0004248494178163138,0.08396584140365469
3652.0,2.0,0.0,0.14064442549220244,0.8584620968438739,0.00015088962509215878,0.0007425893478699145
3653.0,3.0,1.0,0.9959094391507148,0.003101695909589905,0.0003887923498020821,0.0006000863518770599
3654.0,0.0,2.0,0.0008297476780817088,0.9989413752160821,0.00010967714975735804,0.00011919714483838599
3655.0,0.0,3.0,0.1498683442810658,0.8341167267104762,0.01013973304504641,0.005875186009965216
3656.0,1.0,3.0,0.14330362411335068,0.7974148880538365,0.0015045171120405397,0.0577769995031588
3657.0,0.0,2.0,0.010192009520496098,0.8261619056542123,0.0004948905793056963,0.16315119911465925
3658.0,0.0,1.0,0.0044962994576625125,0.9952460190839574,0.00011675474501786171,0.00014090714201192851
3659.0,0.0,2.0,0.971808043079538,0.02057693258013506,0.0002679216223733407,0.007347092260383296
3660.0,2.0,1.0,0.9977920665973377,0.0011467447216872448,0.0008046620362918209,0.00025651248713715914
3661.0,1.0,2.0,0.9974010891356615,0.0014480099363384515,0.0005238298960698283,0.0006270971238677641
3662.0,3.0,3.0,0.9985920925494857,0.0008773032431415519,0.0003985138211186759,0.0001320424393008338
3663.0,0.0,1.0,0.9929067775342423,0.0017872274062496537,0.001127307245055981,0.004178670947903606
3664.0,1.0,0.0,0.09747432101649797,0.0070798861629548055,0.8802926573005846,0.015153139920963168
3665.0,1.0,1.0,0.7742866098456008,0.22396485546267295,0.0007839443324453391,0.0009645714097346246
3666.0,0.0,1.0,0.020695352332794955,0.9453476042217124,0.006700748417969134,0.02725629152253584
3667.0,2.0,0.0,0.37168090451923746,0.5625675885699545,0.005037856062563743,0.06071362476403296
3668.0,1.0,1.0,0.9989813762397475,0.00043859897400324005,0.00021206269256624722,0.0003679763133015602
3669.0,0.0,3.0,0.9893250839674432,0.005764017082545866,0.00045521054089650787,0.004455652849217276
3670.0,3.0,1.0,0.0029329437917651807,0.9735056848653302,0.000518293918433271,0.02304305821143384
3671.0,0.0,0.0,0.9952250860682101,0.0030861425348754877,0.0005974841170586254,0.0010912956844925273
3672.0,0.0,2.0,0.9974637607714857,0.0012115223138128657,0.0003260810959975769,0.0009986405662113329
3673.0,0.0,2.0,0.9971317426666158,0.001884439313391616,0.00024378618259742886,0.0007400508900438098
3674.0,1.0,2.0,0.5578989534579087,0.0507549814913524,0.00443435542560868,0.3869117261775594
3675.0,0.0,2.0,0.9965091240473747,0.002677057646122434,0.00031517995374580164,0.0004986283775103747
3676.0,3.0,0.0,0.9947994704738402,0.004081373553378663,0.0002888585437179748,0.0008302678763693358
3677.0,0.0,3.0,0.840519038344941,0.005352394406186385,0.0008847630128662386,0.15324383408553718
3678.0,0.0,0.0,0.024025704546409555,0.9672899574235334,0.0006709183302548309,0.008013415482915788
3679.0,0.0,1.0,0.005795526040716347,0.5656781066123209,0.0007307916439097597,0.4277955676755479
3680.0,3.0,0.0,0.9853626488455588,0.009797485208870383,0.00043569971758751833,0.004404149055317753
3681.0,1.0,3.0,0.021768774478730192,0.8366709494642538,0.07531526887601345,0.06624502353351702
3682.0,0.0,1.0,0.997333242401371,0.0013843943082958784,0.00021100296084886145,0.0010713531485814433
3683.0,1.0,2.0,0.003219568609483865,0.9945433017097751,0.0009053696687444501,0.001331802353278659
3684.0,0.0,3.0,0.0009531091277601695,0.9982988074097516,0.0005067749440069954,0.0002413094104003467
3685.0,0.0,1.0,0.011067186092179968,0.0045234892764851806,0.9831224820682767,0.0012868132278043248
3686.0,0.0,3.0,0.010140627504841633,0.9882382731188569,0.0002278324331296636,0.0013932661596782244
3687.0,0.0,1.0,0.020918653919912614,0.1849250677062449,0.011716969087556631,0.7824392895072896
3688.0,0.0,0.0,0.005712410729627667,0.00044348251190395584,0.993597517810255,0.00024658492799786984
3689.0,1.0,0.0,0.054382933200629945,0.9429422455400812,0.0006925630297432341,0.0019822661091040573
3690.0,2.0,3.0,0.9964215775502518,0.00112417437563136,0.0017329346454850643,0.0007212994534379918
3691.0,2.0,1.0,0.9769433152677517,0.01632049415186199,0.0009676071709160047,0.0057685692396262905
3692.0,0.0,1.0,0.003097972966550446,0.9964165080300559,0.00016560695203834418,0.0003199023196868432
3693.0,0.0,1.0,0.13422207491623242,0.1246449864589269,0.7375117203347152,0.0036212216894992563
3694.0,1.0,3.0,0.19971187776721439,0.791651296164028,0.004806385064597741,0.003830435622736471
3695.0,0.0,1.0,0.05036688188053571,0.5128632515315817,0.00042050372879547495,0.43634936871646424
3696.0,2.0,2.0,0.9695423215257781,0.021961249564686834,0.0008940688510469683,0.0076023420369996505
3697.0,1.0,3.0,0.6570177356855109,0.2592458270490372,0.001998305321647299,0.08173813492666979
,,,0.00230549082541139,0.9974869427878886,7.896901757469007e-05,0.00012859538736906576
3699.0,1.0,2.0,0.6377967998062635,0.034732801107882176,0.0004414373719211119,0.32702895251206743
3700.0,1.0,1.0,0.002273541765224781,0.9966417335512822,0.0001803478217976149,0.0009043869060136261
3701.0,1.0,3.0,0.004808327778505773,0.9915617798017233,0.0005451926849107431,0.003084672090489724
3702.0,0.0,2.0,0.08269563551919543,0.9150082721539878,0.0014568541366295918,0.0008392260043572627
3703.0,1.0,1.0,0.006844890059999935,0.9171932693603406,0.0016534395484248403,0.07430840420206113
3704.0,1.0,3.0,0.998038944821831,0.0014855845284250347,0.00024015017284588592,0.00023536282009241767
3705.0,1.0,0.0,0.9959588240080033,0.002598275574102606,0.0002006401946482909,0.0012422684681707688
3706.0,1.0,0.0,0.9978660480636098,0.0013796199374155745,0.00011088324534994194,0.0006434870404994563
3707.0,1.0,3.0,0.7544663616294711,0.2374182637058846,0.0017202709325717846,0.006395126905920797
3708.0,0.0,2.0,0.000865651256303564,0.9982476127691746,9.020623198300442e-05,0.0007965272344045153
3709.0,0.0,3.0,0.005081857691483421,0.0015501591003147968,0.9920832910377456,0.0012846738513177507
3710.0,0.0,2.0,0.024686607173276424,0.017379688238025395,0.01330510074504118,0.9446285933948911
3711.0,0.0,0.0,0.001217588299767971,0.9970710361584757,0.0006398750623294425,0.0010715320982143828
3712.0,0.0,3.0,0.955506373486127,0.0010862006008323945,0.0013564769116665807,0.042050960287152564
3713.0,2.0,0.0,0.0021043548210053845,0.002510890513436852,0.9947700636289151,0.0006146794712665869
3714.0,1.0,3.0,0.9941183152124784,0.004476427579142576,0.00047593360564850135,0.000929298046944752
3715.0,1.0,2.0,0.9986074120280435,0.000682114647233938,0.00037590392685725183,0.00033453811057213207
3716.0,0.0,2.0,0.9846730015162094,0.014101193370810743,0.0003465026119434444,0.0008793366480097709
3717.0,0.0,0.0,0.0022209200183371212,0.0030986877595993202,0.9908190621387485,0.0038613197756228604
3718.0,0.0,2.0,0.003467833784046106,0.8690231198761761,0.0018542386572969658,0.1256548120544547
3719.0,1.0,2.0,0.9973985978648106,0.0017417190988728353,0.0003307495749271685,0.0005289278818454222
3720.0,0.0,0.0,0.0024676739349666467,0.9967942130499767,0.0004673170183688162,0.00027083182065335085
3721.0,0.0,1.0,0.011433854467636145,0.9462443509288554,0.014508306114416471,0.027813488071473
3722.0,0.0,3.0,0.9965695691065429,0.002472616919359864,0.0005739939954911391,0.00038382471067732786
3723.0,0.0,1.0,0.0018384299563153925,0.9953243036615482,0.0008744663638748957,0.0019627974680521106
3724.0,0.0,0.0,0.001992553663840375,0.006436942351400177,0.9852213282533625,0.006349170303439927
3725.0,0.0,0.0,0.03515920571004162,0.8165790335519691,0.0014010454922326852,0.1468606873653553
3726.0,0.0,1.0,0.0024337715759978557,0.9959103070802112,0.0007270516807560267,0.0009288499272752404
3727.0,1.0,2.0,0.9774272852485814,0.019017031501262837,0.00039116179102753704,0.003164525552433625
3728.0,1.0,2.0,0.9880528401882221,0.000655654564155188,0.010501779815137696,0.000789768728546843
3729.0,0.0,2.0,0.008944765022414466,0.9884028943240462,0.0006914430332967335,0.0019608776103990483
3730.0,1.0,3.0,0.9926298832134006,0.006870420862762867,0.0002049897770946159,0.0002947121212372122
3731.0,0.0,0.0,0.7621657351750447,0.18674235015195378,0.0016556377073692042,0.04943628773465439
3732.0,1.0,2.0,0.9986416541117775,0.0010201741540780264,0.00010459660020824069,0.0002335940942560992
3733.0,1.0,2.0,0.05063067392332486,0.9355154121989203,0.004084533893220807,0.009769386071948551
3734.0,2.0,2.0,0.003116899055476562,0.9910605876088138,0.003673851121589432,0.0021486745654514306
3735.0,1.0,0.0,0.9953380176317315,0.002183033730555054,0.0017785514211064006,0.0007003572557837633
3736.0,3.0,1.0,0.019352079216410228,0.2352362108875988,0.17041759837387602,0.5749940692171318
3737.0,2.0,1.0,0.0009895633198678797,0.9985194332461566,0.00011223140821113601,0.0003787417968649555
3738.0,1.0,3.0,0.44468304461604563,0.5531401974917038,0.0005366012850566749,0.0016401410045475374
3739.0,0.0,2.0,0.9571385969770054,0.008156102242272253,0.003902199960165498,0.030803081172664334
3740.0,0.0,1.0,0.04661989586845742,0.0021975840160289003,0.9490335074795645,0.0021490114455863206
3741.0,1.0,1.0,0.0064648270587588375,0.0028509466510632064,0.9871960264669913,0.0034882008500483155
3742.0,2.0,3.0,0.9758962182175058,0.0034008969394687164,0.0005410306627813798,0.020161852404998563
3743.0,1.0,0.0,0.0023138223010213546,0.9940242869315697,0.001593334619758473,0.0020685998717839627
3744.0,3.0,1.0,0.9989489026604528,0.0007254785023098774,7.998847425486367e-05,0.0002456335035024039
3745.0,0.0,0.0,0.9913275167506747,0.0039283562834197105,0.004611918311616378,0.00013221836721151353
3746.0,0.0,3.0,0.9979268946894774,0.0011390916897433593,0.0003398602846270681,0.0005941472749533703
3747.0,1.0,0.0,0.9923337481825381,0.005413898299357495,0.0005153297229038031,0.0017370102725673122
3748.0,3.0,2.0,0.04048522426287515,0.9570343497688901,0.000366994892722821,0.002113435560576494
3749.0,1.0,2.0,0.003976125115080326,0.9945951663265463,4.094777406715166e-05,0.0013877583833033314
3750.0,1.0,0.0,0.9974371827908723,0.0013284779800036568,0.00021843279715387737,0.0010158970727713425
3751.0,1.0,0.0,0.6569828895609996,0.03603958489008193,0.004864909326834153,0.30211262647157455
3752.0,1.0,2.0,0.9504199908823439,0.018924303815673428,0.00020014197625705044,0.0304555394637404
3753.0,0.0,1.0,0.005021969947921073,0.0035629857181006166,0.99093899575073,0.00047605200150790234
3754.0,0.0,1.0,0.9962813496875902,0.0032148808842872205,0.0003028846675518858,0.00020088019464842288
3755.0,0.0,1.0,0.996734739310416,0.0012441283351970177,0.00021462265127214034,0.001806479183455949
3756.0,0.0,3.0,0.0020611621897391563,0.9964708652094375,0.00023474404963184283,0.0012332668179768818
3757.0,1.0,2.0,0.13510639492504223,0.37876045422302335,0.0033116246821206195,0.4828215533749583
3758.0,2.0,2.0,0.015230392131621775,0.9673220533976177,0.0005460669897830465,0.016901504692709842
3759.0,3.0,0.0,0.0023091189153671902,0.996838762902717,0.0004359098309098128,0.00041616590413008636
3760.0,1.0,3.0,0.0032777591425575533,0.9958420987591886,0.00028137708968605174,0.0005987415751688635
,,,0.003983509148377812,0.02332181972191825,0.9716604219497563,0.001034237869660428
3762.0,0.0,3.0,0.9951958229184419,0.0019550299768306563,0.0007840164677933482,0.002065142027538343
3763.0,2.0,0.0,0.0019101696474733752,0.0012548582255929237,0.9946106732867674,0.00222427944163762
3764.0,0.0,2.0,0.0025787643465526363,0.9954325949568691,0.00029145760868979546,0.0016971788115399497
3765.0,0.0,1.0,0.9989626631680052,0.0006971317361397644,0.00014055964150474367,0.00019966470357555755
3766.0,0.0,2.0,0.28825036725057446,0.11457790813241546,0.004882553090900375,0.5922891768238305
3767.0,2.0,0.0,0.006747806890769416,0.004104905907932878,0.0006212343785170199,0.9885260376211991
3768.0,1.0,2.0,0.997159431026085,0.001994781107928801,0.00019758898368183397,0.0006482041117061121
3769.0,0.0,2.0,0.0018418115588162726,0.0007359623509476417,0.9971744892187622,0.0002477408716397588
3770.0,1.0,3.0,0.9992801973837572,0.0004938159303909982,0.00015872990771004458,6.726083703921186e-05
3771.0,1.0,3.0,0.8896268257368228,0.09366430654999747,0.00444942642928579,0.012259443779008977
3772.0,0.0,3.0,0.9965600199400604,0.002385833224078577,0.0006296560080073932,0.0004244931942036027
3773.0,1.0,3.0,0.9910353222785132,0.0036244763128112398,0.0002908968530276117,0.005049348850668451
3774.0,2.0,1.0,0.9988143645349027,0.0008568796740863172,7.732806561817322e-05,0.0002513923913249576
3775.0,3.0,2.0,0.0018329691979803114,0.9967426321421533,0.0010379432035483535,0.00038647995041873634
3776.0,1.0,3.0,0.008038751957786212,0.9895520260521957,0.0005024696927726537,0.0019067741698759666
3777.0,0.0,3.0,0.8179179015744552,0.039181231207408115,0.0012557606841005783,0.1416451205105666
3778.0,0.0,3.0,0.9314285060450878,0.06554395960218902,0.00039657773848934385,0.002630964270196913
3779.0,1.0,1.0,0.15839717556384106,0.671246489789433,0.0010702737687703816,0.16928606064740967
3780.0,0.0,2.0,0.9945897460898422,0.003012905744867281,0.0007612396091654173,0.0016361238244477281
3781.0,1.0,1.0,0.9976203888415154,0.0011762915692673489,0.000504627486769198,0.0006986739740471585
3782.0,0.0,1.0,0.8306212585960866,0.1665260711926483,0.00029122609492439235,0.0025614366698028693
3783.0,1.0,1.0,0.10327912454138798,0.8942829401343246,0.0010816035485739248,0.001356366585910037
3784.0,1.0,3.0,0.997744739221398,0.0012364131595570128,0.0006155557311042432,0.0004033048532314558
3785.0,0.0,2.0,0.2592918421301199,0.17177577214265402,0.0005279000141583871,0.5684044808999992
3786.0,3.0,1.0,0.29417824046300334,0.7028487365564086,0.00018124435218858635,0.002791754295247001
3787.0,1.0,2.0,0.04080726033499576,0.914784696398156,0.008368193273457026,0.0360398118393277
3788.0,0.0,3.0,0.0012972172460318954,0.9984041970533966,0.00011833354146191626,0.00018026649840867024
3789.0,0.0,0.0,0.004411088989074353,0.03195438453877876,0.0006004467378214248,0.9630340717122745
3790.0,2.0,1.0,0.0049022043051041644,0.002321717231653788,0.9923942355370462,0.0003818553075258058
3791.0,2.0,1.0,0.9970361479914094,0.0021494120484288532,8.135449669782318e-05,0.00073308186133305
3792.0,0.0,2.0,0.9973601983430551,0.0018685008224684266,0.00015324699121544734,0.0006180464497589817
3793.0,1.0,1.0,0.034243460096298535,0.004004861407694498,0.9572554137438881,0.00449625728058214
3794.0,0.0,1.0,0.005134808712852283,0.9920662893855663,0.0012192817545084026,0.0015796115429797108
3795.0,0.0,2.0,0.007673919202525167,0.9895709920827008,0.0008228369032208877,0.0019322579693883553
3796.0,0.0,1.0,0.012682302269308039,0.9840831301348767,0.002299124011264986,0.0009354416729044702
3797.0,0.0,0.0,0.9787250180450155,0.007241599369047709,0.002951171375683805,0.011082214190275594
3798.0,1.0,1.0,0.9301029846784101,0.0564208382376304,0.00475474979252162,0.00872144077795475
3799.0,1.0,0.0,0.027395155685766746,0.9705066067835469,0.0003217665731830802,0.0017764654406058535
3800.0,0.0,0.0,0.008541429183316244,0.989198362832639,0.00014048972274323753,0.0021197026881272577
3801.0,0.0,3.0,0.004423839198640726,0.11157154270099359,0.002983432991992167,0.881021160145456
3802.0,0.0,2.0,0.0018614482728382664,0.9959515960284016,0.0008599957836216792,0.0013269444588175844
3803.0,2.0,2.0,0.9196051593888404,0.04020103303617694,0.029427361549786733,0.010766467743984083
3804.0,0.0,0.0,0.9912365177362507,0.0024977763049200768,0.0013032903370191501,0.004962402833530184
3805.0,0.0,2.0,0.9972598930378564,0.0009348536990523596,0.00023510852161320715,0.0015701467716428468
3806.0,1.0,1.0,0.9962279010326036,0.0017368907094833736,0.0001552903245819621,0.001879936352703939
3807.0,3.0,0.0,0.9959665041346316,0.0024278868466677335,0.0002695017586063698,0.0013361151208043944
3808.0,1.0,2.0,0.003456331840742129,0.9921042261953792,0.003976925619269532,0.0004625145444487026
3809.0,1.0,3.0,0.9960767597314368,0.0018794709801973463,0.0006422556592746419,0.0014014925980436678
3810.0,1.0,2.0,0.9907990808328992,0.0012437696445287123,0.00022156031511034525,0.007735571239267062
